user_id,question_id,timestamp,correctness,response_time,rapid_guess_flag,rapid_guess_penalty,streak_before,DARS_rating_before,DARS_rating_after,momentum_state,topic,difficulty_label,graph_hop_distance,remediation_flag,recommendation_source
stu_fte455_108,ps-31,2026-03-12T12:00:02.459Z,0,64,0,0,2,1030,1026,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_108,ps-32,2026-03-12T22:15:22.049Z,1,74,0,0,-1,1026,1025,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_108,ps-nat-1,2026-03-13T10:14:41.041Z,1,104,0,0,1,1025,1025,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,mock4-q37,2026-03-13T21:35:50.707Z,0,96,0,0,2,1025,1022,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_108,mock2-q26,2026-03-14T09:26:39.924Z,1,97,0,0,-1,1022,1023,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock4-q23,2026-03-14T20:53:51.167Z,0,122,0,0,1,1023,1021,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-6,2026-03-15T08:00:41.512Z,1,91,0,0,-1,1021,1022,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,ps-28,2026-03-15T19:49:35.212Z,0,99,0,0,1,1022,1020,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-29,2026-03-16T06:58:30.080Z,1,100,0,0,-1,1020,1020,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,ps-36,2026-03-16T19:29:02.066Z,1,83,0,0,1,1020,1024,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-37,2026-03-17T06:55:40.250Z,1,93,0,0,2,1024,1027,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-38,2026-03-17T18:04:14.478Z,0,122,0,0,3,1027,1025,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-44,2026-03-18T05:20:11.412Z,1,92,0,0,-1,1025,1026,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,ps-47,2026-03-18T16:42:47.294Z,0,122,0,0,1,1026,1024,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-msq-1,2026-03-19T03:54:50.121Z,1,158,0,0,-1,1024,1024,steady,Probability Distributions,Hard,1,1,Graph route
stu_fte455_108,ps-30,2026-03-19T16:42:47.495Z,1,103,0,0,1,1024,1026,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-39,2026-03-20T03:49:56.299Z,1,101,0,0,2,1026,1029,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-42,2026-03-20T15:49:19.467Z,0,101,0,0,3,1029,1027,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,ps-43,2026-03-21T02:03:46.575Z,0,112,0,0,-1,1027,1026,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,ps-45,2026-03-21T14:50:07.194Z,1,107,0,0,-2,1026,1026,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,ps-46,2026-03-22T01:14:39.696Z,0,105,0,0,1,1026,1024,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,mock3-q26,2026-03-22T13:32:58.966Z,1,95,0,0,-1,1024,1025,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock3-q27,2026-03-23T00:00:28.151Z,0,129,0,0,1,1025,1024,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,mock4-q47,2026-03-23T12:34:54.012Z,0,109,0,0,-1,1024,1023,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock4-q53,2026-03-24T00:23:43.673Z,0,108,0,0,-2,1023,1022,cold,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock4-q58,2026-03-24T10:35:34.107Z,1,88,0,0,-3,1022,1023,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock5-q37,2026-03-24T22:10:18.247Z,0,127,0,0,1,1023,1022,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,mock5-q51,2026-03-25T10:48:40.353Z,0,139,0,0,-1,1022,1021,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock5-q65,2026-03-25T21:16:19.350Z,0,124,0,0,-2,1021,1020,cold,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock6-q54,2026-03-26T09:27:38.177Z,1,115,0,0,-3,1020,1020,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock6-q62,2026-03-26T20:19:36.042Z,1,79,0,0,1,1020,1025,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,mock7-q54,2026-03-27T07:33:31.901Z,0,102,0,0,2,1025,1024,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_108,mock7-q62,2026-03-27T20:26:42.662Z,0,115,0,0,-1,1024,1023,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock4-q64,2026-03-28T06:36:41.959Z,1,123,0,0,-2,1023,1025,steady,Probability Distributions,Hard,1,1,Graph route
stu_fte455_108,co-1,2026-03-28T19:15:27.934Z,1,92,0,0,1,1025,1024,steady,Differentiation,Medium,2,0,fallback
stu_fte455_108,co-11,2026-03-29T05:49:46.532Z,1,62,0,0,2,1024,1025,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_108,co-12,2026-03-29T17:38:36.474Z,1,55,0,0,3,1025,1027,hot,Differentiation,Easy,1,0,Graph route
stu_fte455_108,co-13,2026-03-30T05:31:46.256Z,0,90,0,0,4,1027,1022,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_108,co-20,2026-03-30T17:08:51.001Z,1,65,0,0,-1,1022,1021,steady,Differentiation,Easy,1,1,Graph route
stu_fte455_108,co-21,2026-03-31T04:40:26.398Z,1,44,0,0,1,1021,1024,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_108,mock2-q15,2026-03-31T16:27:43.396Z,0,91,0,0,2,1024,1020,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_108,mock2-q31,2026-04-01T03:01:50.302Z,1,69,0,0,-1,1020,1019,steady,Differentiation,Easy,1,1,Graph route
stu_fte455_108,mock3-q15,2026-04-01T15:08:06.143Z,1,41,0,0,1,1019,1024,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_108,co-7,2026-04-02T02:36:58.754Z,1,45,0,0,2,1024,1028,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_108,co-10,2026-04-02T14:30:18.421Z,1,68,0,0,3,1028,1029,hot,Differentiation,Easy,1,0,Graph route
stu_fte455_108,co-19,2026-04-03T02:07:18.099Z,1,48,0,0,4,1029,1035,hot,Differentiation,Easy,1,0,Graph route
stu_fte455_108,mock2-q3,2026-04-03T13:36:48.462Z,1,63,0,0,5,1035,1040,hot,Probability Basics,Easy,1,0,Graph route
stu_fte455_108,ps-5,2026-04-04T00:57:17.499Z,1,53,0,0,6,1040,1046,hot,Probability Basics,Easy,1,0,Graph route
stu_fte455_108,ps-33,2026-04-04T11:50:43.148Z,0,71,0,0,7,1046,1039,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_108,ps-34,2026-04-04T23:42:06.186Z,1,71,0,0,-1,1039,1037,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_108,ps-35,2026-04-05T11:39:27.636Z,1,47,0,0,1,1037,1040,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_108,ps-40,2026-04-05T22:40:53.677Z,1,41,0,0,2,1040,1045,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_108,ps-41,2026-04-06T10:37:14.933Z,0,72,0,0,3,1045,1040,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_108,ps-3,2026-04-06T21:37:00.282Z,0,119,0,0,-1,1040,1037,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_108,mock2-q27,2026-04-07T08:23:23.684Z,1,57,0,0,-2,1037,1037,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_108,mock4-q13,2026-04-07T20:29:53.559Z,0,73,0,0,1,1037,1033,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_108,mock5-q13,2026-04-08T08:03:55.152Z,1,84,0,0,-1,1033,1032,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_108,mock5-q23,2026-04-08T18:58:09.428Z,1,59,0,0,1,1032,1033,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_108,dbms-15,2026-04-09T07:44:26.037Z,1,73,0,0,2,1033,1032,steady,SQL & Relational Algebra,Easy,3,0,fallback
stu_fte455_108,dbms-16,2026-04-09T18:21:21.494Z,0,84,0,0,3,1032,1027,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,mock4-q16,2026-04-10T06:08:03.996Z,1,53,0,0,-1,1027,1028,steady,SQL & Relational Algebra,Easy,1,1,Graph route
stu_fte455_108,mock4-q25,2026-04-10T17:55:11.108Z,1,44,0,0,1,1028,1032,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,mock5-q16,2026-04-11T05:34:26.987Z,1,47,0,0,2,1032,1036,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,mock5-q26,2026-04-11T16:01:04.623Z,1,48,0,0,3,1036,1040,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,mock6-q20,2026-04-12T04:06:52.853Z,1,58,0,0,4,1040,1043,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,mock6-q26,2026-04-12T15:43:18.117Z,1,46,0,0,5,1043,1050,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,mock7-q20,2026-04-13T03:11:11.825Z,1,62,0,0,6,1050,1053,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,mock7-q26,2026-04-13T13:51:56.907Z,1,46,0,0,7,1053,1060,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,dbms-3,2026-04-14T01:30:02.681Z,1,74,0,0,8,1060,1062,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,dbms-5,2026-04-14T13:05:52.025Z,0,65,0,0,9,1062,1056,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,dbms-6,2026-04-15T00:33:17.338Z,1,55,0,0,-1,1056,1057,steady,SQL & Relational Algebra,Easy,1,1,Graph route
stu_fte455_108,dbms-14,2026-04-15T12:19:37.937Z,1,63,0,0,1,1057,1057,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,dbms-17,2026-04-16T00:33:35.416Z,0,70,0,0,2,1057,1052,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,dbms-1,2026-04-16T11:23:12.040Z,1,118,0,0,-1,1052,1051,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,dbms-msq-1,2026-04-16T23:17:59.593Z,0,126,0,0,1,1051,1047,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,dbms-7,2026-04-17T09:59:44.118Z,1,66,0,0,-1,1047,1047,steady,SQL & Relational Algebra,Easy,1,1,Graph route
stu_fte455_108,dbms-10,2026-04-17T22:45:52.575Z,0,88,0,0,1,1047,1044,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,dbms-18,2026-04-18T09:19:46.960Z,1,53,0,0,-1,1044,1045,steady,SQL & Relational Algebra,Easy,1,1,Graph route
stu_fte455_108,dbms-20,2026-04-18T20:38:05.096Z,1,59,0,0,1,1045,1047,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,dbms-21,2026-04-19T08:51:37.900Z,0,63,0,0,2,1047,1044,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_108,mock2-q32,2026-04-19T20:50:05.619Z,1,93,0,0,-1,1044,1045,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,mock2-q34,2026-04-20T07:39:27.115Z,1,107,0,0,1,1045,1046,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,dbms-8,2026-04-20T18:39:04.271Z,1,105,0,0,2,1046,1048,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,dbms-9,2026-04-21T06:51:26.379Z,0,119,0,0,3,1048,1046,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,dbms-11,2026-04-21T18:39:57.273Z,0,131,0,0,-1,1046,1045,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,dbms-12,2026-04-22T05:04:26.649Z,1,112,0,0,-2,1045,1045,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,dbms-19,2026-04-22T17:03:01.293Z,0,122,0,0,1,1045,1043,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,dbms-22,2026-04-23T04:02:56.579Z,1,88,0,0,-1,1043,1044,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,dbms-25,2026-04-23T16:59:30.365Z,1,100,0,0,1,1044,1046,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,dbms-13,2026-04-24T03:29:11.923Z,0,121,0,0,2,1046,1044,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,dbms-23,2026-04-24T15:19:26.438Z,1,112,0,0,-1,1044,1044,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,dbms-24,2026-04-25T02:56:22.237Z,1,73,0,0,1,1044,1049,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,mock2-q42,2026-04-25T14:48:26.975Z,1,74,0,0,2,1049,1055,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,mock2-q43,2026-04-26T01:09:46.680Z,0,109,0,0,3,1055,1054,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,mock3-q32,2026-04-26T13:57:05.572Z,0,118,0,0,-1,1054,1053,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,mock3-q34,2026-04-27T00:40:01.821Z,1,106,0,0,-2,1053,1053,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,mock3-q42,2026-04-27T12:14:18.490Z,1,91,0,0,1,1053,1057,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,mock3-q43,2026-04-28T00:12:54.742Z,0,115,0,0,2,1057,1056,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_108,mock2-q55,2026-04-28T11:30:13.270Z,0,132,0,0,-1,1056,1055,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,mock3-q55,2026-04-28T23:00:00.317Z,0,142,0,0,-2,1055,1054,cold,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_108,ai-4,2026-04-29T11:02:37.680Z,1,44,0,0,-3,1054,1054,steady,Search Algorithms,Easy,2,0,fallback
stu_fte455_108,ai-2,2026-04-29T22:05:48.661Z,1,85,0,0,1,1054,1055,steady,Search Algorithms,Medium,1,0,Graph route
stu_fte455_108,ai-27,2026-04-30T09:27:39.093Z,1,62,0,0,2,1055,1056,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_108,ai-30,2026-04-30T20:37:19.968Z,1,68,0,0,3,1056,1055,hot,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_108,ai-45,2026-05-01T09:05:39.555Z,0,121,0,0,4,1055,1053,steady,Propositional & Predicate Logic,Medium,1,0,Graph route
stu_fte455_108,ai-41,2026-05-01T20:09:40.014Z,1,84,0,0,-1,1053,1052,steady,Propositional & Predicate Logic,Easy,1,1,Graph route
stu_fte455_108,ai-40,2026-05-02T06:53:27.709Z,1,61,0,0,1,1052,1053,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_108,ai-33,2026-05-02T18:44:37.534Z,1,56,0,0,2,1053,1056,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_108,ai-29,2026-05-03T06:44:12.340Z,1,69,0,0,3,1056,1057,hot,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_108,ai-28,2026-05-03T18:04:13.269Z,1,39,0,0,4,1057,1064,hot,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_108,ai-35,2026-05-04T06:00:27.222Z,1,57,0,0,5,1064,1068,hot,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_108,ai-34,2026-05-04T16:36:17.143Z,1,58,0,0,6,1068,1072,hot,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_108,ai-31,2026-05-05T04:31:35.990Z,0,112,0,0,7,1072,1069,steady,Propositional & Predicate Logic,Medium,1,0,Graph route
stu_fte455_108,ai-32,2026-05-05T16:40:17.558Z,1,90,0,0,-1,1069,1070,steady,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_108,ai-36,2026-05-06T03:27:00.474Z,0,103,0,0,1,1070,1068,steady,Propositional & Predicate Logic,Medium,1,0,Graph route
stu_fte455_108,ai-37,2026-05-06T15:41:47.464Z,0,111,0,0,-1,1068,1067,steady,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_108,ai-39,2026-05-07T03:06:19.215Z,0,130,0,0,-2,1067,1066,cold,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_108,ai-42,2026-05-07T14:32:08.347Z,1,114,0,0,-3,1066,1066,steady,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_108,ai-46,2026-05-08T01:45:59.166Z,0,103,0,0,1,1066,1065,steady,Propositional & Predicate Logic,Medium,1,0,Graph route
stu_fte455_108,mock4-q18,2026-05-08T12:46:51.000Z,1,44,0,0,-1,1065,1068,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_108,mock4-q17,2026-05-09T01:00:23.889Z,1,73,0,0,1,1068,1067,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_108,mock3-q22,2026-05-09T11:46:08.359Z,1,65,0,0,2,1067,1067,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_108,mock3-q20,2026-05-09T23:34:07.947Z,0,92,0,0,3,1067,1063,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_108,mock3-q17,2026-05-10T11:26:52.758Z,1,71,0,0,-1,1063,1062,steady,Supervised Learning,Easy,1,1,Graph route
stu_fte455_108,mock2-q17,2026-05-10T22:42:14.815Z,0,93,0,0,1,1062,1058,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_108,mock2-q18,2026-05-11T10:18:47.459Z,0,66,0,0,-1,1058,1054,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_108,mock2-q19,2026-05-11T21:03:04.349Z,0,100,0,0,-2,1054,1052,cold,Unsupervised Learning,Easy,1,1,Graph route
stu_fte455_108,mock3-q18,2026-05-12T09:21:12.446Z,1,58,0,0,-3,1052,1051,steady,Unsupervised Learning,Easy,1,1,Graph route
stu_fte455_108,mock3-q19,2026-05-12T19:59:09.786Z,0,67,0,0,1,1051,1047,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_108,mock4-q21,2026-05-13T08:20:31.803Z,0,78,0,0,-1,1047,1045,steady,Unsupervised Learning,Easy,1,1,Graph route
stu_fte455_108,mock5-q30,2026-05-13T20:07:18.777Z,1,84,0,0,-2,1045,1044,steady,Unsupervised Learning,Easy,1,1,Graph route
stu_fte455_108,mock5-q34,2026-05-14T06:40:45.173Z,1,56,0,0,1,1044,1046,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_108,ml-7,2026-05-14T19:26:51.888Z,0,86,0,0,2,1046,1042,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_109,dbms-33,2026-01-15T09:02:27.647Z,0,113,0,0,0,1350,1326,cold,Normalization,Medium,0,0,fallback
stu_fte455_109,dbms-28,2026-01-15T20:07:14.656Z,1,88,0,0,-1,1326,1322,cold,Normalization,Medium,1,1,Graph route
stu_fte455_109,dbms-2,2026-01-16T07:53:18.014Z,1,125,0,0,1,1322,1317,cold,Normalization,Hard,1,0,Graph route
stu_fte455_109,dbms-44,2026-01-16T18:48:28.614Z,1,78,0,0,2,1317,1318,cold,Normalization,Medium,1,0,Graph route
stu_fte455_109,dbms-43,2026-01-17T07:32:23.994Z,1,92,0,0,3,1318,1315,steady,Normalization,Medium,1,0,Graph route
stu_fte455_109,dbms-39,2026-01-17T17:37:58.646Z,0,104,0,0,4,1315,1288,cold,Normalization,Medium,1,0,Graph route
stu_fte455_109,dbms-38,2026-01-18T05:36:11.923Z,1,77,0,0,-1,1288,1286,cold,Normalization,Medium,1,1,Graph route
stu_fte455_109,dbms-36,2026-01-18T17:07:19.740Z,0,86,0,0,1,1286,1264,cold,Normalization,Medium,1,0,Graph route
stu_fte455_109,dbms-32,2026-01-19T04:31:38.244Z,1,104,0,0,-1,1264,1257,cold,Normalization,Medium,1,1,Graph route
stu_fte455_109,dbms-31,2026-01-19T16:41:37.676Z,1,80,0,0,1,1257,1260,cold,Normalization,Medium,1,0,Graph route
stu_fte455_109,dbms-30,2026-01-20T03:26:44.035Z,1,72,0,0,2,1260,1268,steady,Normalization,Medium,1,0,Graph route
stu_fte455_109,dbms-27,2026-01-20T15:43:49.922Z,0,90,0,0,3,1268,1247,cold,Normalization,Medium,1,0,Graph route
stu_fte455_109,dbms-4,2026-01-21T02:13:23.345Z,1,101,0,0,-1,1247,1243,cold,Normalization,Medium,1,1,Graph route
stu_fte455_109,mock7-q34,2026-01-21T14:49:38.442Z,0,99,0,0,1,1243,1224,cold,Normalization,Medium,1,0,Graph route
stu_fte455_109,mock6-q34,2026-01-22T01:33:20.764Z,1,96,0,0,-1,1224,1220,cold,Normalization,Medium,1,1,Graph route
stu_fte455_109,dbms-42,2026-01-22T14:06:01.566Z,0,69,0,0,1,1220,1195,cold,Normalization,Easy,1,0,Graph route
stu_fte455_109,dbms-37,2026-01-23T00:24:27.211Z,1,71,0,0,-1,1195,1188,cold,Normalization,Easy,1,1,Graph route
stu_fte455_109,dbms-29,2026-01-23T12:59:58.527Z,0,64,0,0,1,1188,1166,cold,Normalization,Easy,1,0,Graph route
stu_fte455_109,dbms-26,2026-01-24T00:36:37.201Z,0,65,0,0,-1,1166,1154,cold,Normalization,Easy,1,1,Graph route
stu_fte455_109,dsa-9,2026-01-24T10:48:09.681Z,1,27,0,0,-2,1154,1164,cold,Arrays & Strings,Easy,3,0,fallback
stu_fte455_109,dsa-7,2026-01-24T22:30:58.168Z,1,49,0,0,1,1164,1165,cold,Arrays & Strings,Easy,1,0,Graph route
stu_fte455_109,dsa-4,2026-01-25T10:32:12.250Z,1,51,0,0,2,1165,1167,cold,Arrays & Strings,Easy,1,0,Graph route
stu_fte455_109,dsa-22,2026-01-25T22:25:43.812Z,1,40,0,0,3,1167,1174,steady,Arrays & Strings,Easy,1,0,Graph route
stu_fte455_109,dsa-10,2026-01-26T09:24:44.094Z,1,49,0,0,4,1174,1177,steady,Arrays & Strings,Easy,1,0,Graph route
stu_fte455_109,dsa-1,2026-01-26T20:18:31.822Z,0,96,0,0,5,1177,1137,cold,Arrays & Strings,Medium,1,0,Graph route
stu_fte455_109,dsa-50,2026-01-27T07:59:38.132Z,0,78,0,0,-1,1137,1114,cold,Complexity Analysis,Easy,2,0,fallback
stu_fte455_109,mock7-q33,2026-01-27T20:21:50.470Z,0,78,0,0,-2,1114,1102,cold,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,mock7-q18,2026-01-28T07:33:55.186Z,1,52,0,0,-3,1102,1099,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,mock7-q17,2026-01-28T19:11:42.036Z,1,32,0,0,1,1099,1116,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock7-q16,2026-01-29T06:24:22.420Z,0,77,0,0,2,1116,1095,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock6-q18,2026-01-29T17:25:05.072Z,1,50,0,0,-1,1095,1097,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,mock6-q17,2026-01-30T05:43:29.548Z,1,38,0,0,1,1097,1109,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock6-q16,2026-01-30T16:33:48.179Z,1,55,0,0,2,1109,1112,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock5-q31,2026-01-31T04:36:51.261Z,0,52,0,0,3,1112,1097,cold,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock5-q24,2026-01-31T15:35:13.048Z,1,74,0,0,-1,1097,1092,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,mock5-q15,2026-02-01T02:54:39.475Z,1,33,0,0,1,1092,1104,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock5-q14,2026-02-01T14:44:07.461Z,0,67,0,0,2,1104,1090,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock4-q29,2026-02-02T02:01:08.549Z,0,68,0,0,-1,1090,1082,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,mock4-q24,2026-02-02T14:25:43.605Z,0,82,0,0,-2,1082,1075,cold,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,mock4-q15,2026-02-03T01:23:58.827Z,1,51,0,0,-3,1075,1074,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,mock3-q25,2026-02-03T12:31:24.261Z,1,48,0,0,1,1074,1080,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock3-q23,2026-02-04T00:30:18.209Z,0,71,0,0,2,1080,1069,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock3-q21,2026-02-04T11:41:07.198Z,1,72,0,0,-1,1069,1066,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,mock2-q23,2026-02-04T23:23:51.781Z,1,41,0,0,1,1066,1076,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,mock2-q21,2026-02-05T11:48:55.342Z,0,66,0,0,2,1076,1065,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,dsa-6,2026-02-05T23:12:37.886Z,1,57,0,0,-1,1065,1063,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_109,dsa-nat-1,2026-02-06T09:50:07.275Z,1,67,0,0,1,1063,1070,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_109,dsa-65,2026-02-06T21:35:12.492Z,1,32,0,0,2,1070,1082,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,dsa-56,2026-02-07T09:53:06.388Z,1,36,0,0,3,1082,1093,hot,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_109,la-6,2026-02-07T20:41:35.704Z,0,98,0,0,4,1093,1077,steady,Vector Spaces,Medium,2,0,fallback
stu_fte455_109,la-7,2026-02-08T08:23:10.049Z,0,143,0,0,-1,1077,1075,steady,Vector Spaces,Hard,1,1,Graph route
stu_fte455_109,mock5-q29,2026-02-08T20:05:37.183Z,1,44,0,0,-2,1075,1079,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_109,mock6-q14,2026-02-09T06:52:46.816Z,1,53,0,0,1,1079,1081,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_109,mock6-q24,2026-02-09T19:06:40.253Z,1,41,0,0,2,1081,1088,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_109,mock7-q14,2026-02-10T05:39:50.257Z,0,66,0,0,3,1088,1079,steady,Probability Distributions,Easy,1,0,Graph route
